event_id,user_id,timestamp,event_type,resource_id,sensitive_resource_flag,records_accessed,device_id,new_device_flag,permission_change_flag,new_permission_level,beneficiary_id,new_beneficiary_flag,transaction_amount,exceeds_limit_flag,session_duration_minutes,role,actor_type,peer_group_id,typical_login_hour,login_hour_spread,avg_session_minutes,avg_txn_amount,txn_amount_spread,transaction_limit,home_device,event_hour,login_hour_deviation,login_deviation_score,after_hours_flag,after_hours_score,device_deviation_score,session_duration_deviation,session_deviation_score,transaction_amount_deviation,transaction_amount_score,transaction_frequency,transaction_frequency_score,peer_avg_session,peer_avg_transaction,peer_avg_login_hour,peer_session_event_deviation,peer_session_score,peer_transaction_event_deviation,peer_transaction_score,peer_login_event_deviation,peer_login_score,peer_deviation_score,m2_behavior_score,m2_behavior_risk_level
E0065,U019,2026-03-02 10:44:00,login,,0,0,DEV-001,0,0,,,0,0.0,0,0.0,admin,employee,PG1,9.877194498979025,1.038019112860212,33.60701892124181,510.9001801063966,48.97893052136037,3000.0,DEV-001,10,0.12280550102097543,0,0,0,0,33.60701892124181,0,510.9001801063966,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,485.23346069121055,0,0.1351347915751404,0,0.0,0.0,LOW
E0074,U019,2026-03-02 11:20:00,file_access,RES-015,0,11,DEV-001,0,0,,,0,0.0,0,0.0,admin,employee,PG1,9.877194498979025,1.038019112860212,33.60701892124181,510.9001801063966,48.97893052136037,3000.0,DEV-001,11,1.1228055010209754,0,0,0,0,33.60701892124181,0,510.9001801063966,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,485.23346069121055,0,0.8648652084248596,0,0.0,0.0,LOW
E0076,U019,2026-03-02 11:32:00,logout,,0,0,DEV-001,0,0,,,0,0.0,0,48.0,admin,employee,PG1,9.877194498979025,1.038019112860212,33.60701892124181,510.9001801063966,48.97893052136037,3000.0,DEV-001,11,1.1228055010209754,0,0,0,0,14.39298107875819,0,510.9001801063966,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,4.617478844902877,0,485.23346069121055,0,0.8648652084248596,0,0.0,0.0,LOW
E0108,U019,2026-03-03 09:20:00,login,,0,0,DEV-001,0,0,,,0,0.0,0,0.0,admin,employee,PG1,9.877194498979025,1.038019112860212,33.60701892124181,510.9001801063966,48.97893052136037,3000.0,DEV-001,9,0.8771944989790246,0,0,0,0,33.60701892124181,0,510.9001801063966,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,485.23346069121055,0,1.1351347915751404,30,9.0,0.9,LOW
E0115,U019,2026-03-03 09:41:00,file_access,RES-016,0,2,DEV-001,0,0,,,0,0.0,0,0.0,admin,employee,PG1,9.877194498979025,1.038019112860212,33.60701892124181,510.9001801063966,48.97893052136037,3000.0,DEV-001,9,0.8771944989790246,0,0,0,0,33.60701892124181,0,510.9001801063966,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,485.23346069121055,0,1.1351347915751404,0,0.0,0.0,LOW
E0129,U019,2026-03-03 10:16:00,logout,,0,0,DEV-001,0,0,,,0,0.0,0,56.0,admin,employee,PG1,9.877194498979025,1.038019112860212,33.60701892124181,510.9001801063966,48.97893052136037,3000.0,DEV-001,10,0.12280550102097543,0,0,0,0,22.39298107875819,30,510.9001801063966,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,12.617478844902877,0,485.23346069121055,0,0.1351347915751404,0,0.0,4.5,LOW
E0196,U019,2026-03-04 09:55:00,login,,0,0,DEV-001,0,0,,,0,0.0,0,0.0,admin,employee,PG1,9.877194498979025,1.038019112860212,33.60701892124181,510.9001801063966,48.97893052136037,3000.0,DEV-001,9,0.8771944989790246,0,0,0,0,33.60701892124181,0,510.9001801063966,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,485.23346069121055,0,1.1351347915751404,30,9.0,0.9,LOW
E0208,U019,2026-03-04 10:34:00,file_access,RES-020,0,7,DEV-001,0,0,,,0,0.0,0,0.0,admin,employee,PG1,9.877194498979025,1.038019112860212,33.60701892124181,510.9001801063966,48.97893052136037,3000.0,DEV-001,10,0.12280550102097543,0,0,0,0,33.60701892124181,0,510.9001801063966,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,485.23346069121055,0,0.1351347915751404,0,0.0,0.0,LOW
E0217,U019,2026-03-04 11:12:00,transaction,,0,0,DEV-001,0,0,,BEN-006,0,508.81,0,0.0,admin,employee,PG1,9.877194498979025,1.038019112860212,33.60701892124181,510.9001801063966,48.97893052136037,3000.0,DEV-001,11,1.1228055010209754,0,0,0,0,33.60701892124181,0,2.0901801063965877,0,1,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,23.57653930878945,0,0.8648652084248596,0,0.0,0.0,LOW
E0227,U019,2026-03-04 11:53:00,logout,,0,0,DEV-001,0,0,,,0,0.0,0,118.0,admin,employee,PG1,9.877194498979025,1.038019112860212,33.60701892124181,510.9001801063966,48.97893052136037,3000.0,DEV-001,11,1.1228055010209754,0,0,0,0,84.3929810787582,100,510.9001801063966,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,74.61747884490288,60,485.23346069121055,0,0.8648652084248596,0,18.0,16.8,LOW
E0269,U019,2026-03-05 09:35:00,login,,0,0,DEV-001,0,0,,,0,0.0,0,0.0,admin,employee,PG1,9.877194498979025,1.038019112860212,33.60701892124181,510.9001801063966,48.97893052136037,3000.0,DEV-001,9,0.8771944989790246,0,0,0,0,33.60701892124181,0,510.9001801063966,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,485.23346069121055,0,1.1351347915751404,30,9.0,0.9,LOW
E0273,U019,2026-03-05 09:48:00,file_access,RES-015,0,8,DEV-001,0,0,,,0,0.0,0,0.0,admin,employee,PG1,9.877194498979025,1.038019112860212,33.60701892124181,510.9001801063966,48.97893052136037,3000.0,DEV-001,9,0.8771944989790246,0,0,0,0,33.60701892124181,0,510.9001801063966,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,485.23346069121055,0,1.1351347915751404,0,0.0,0.0,LOW
E0286,U019,2026-03-05 10:29:00,logout,,0,0,DEV-001,0,0,,,0,0.0,0,54.0,admin,employee,PG1,9.877194498979025,1.038019112860212,33.60701892124181,510.9001801063966,48.97893052136037,3000.0,DEV-001,10,0.12280550102097543,0,0,0,0,20.39298107875819,30,510.9001801063966,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,10.617478844902877,0,485.23346069121055,0,0.1351347915751404,0,0.0,4.5,LOW
E0354,U019,2026-03-06 09:40:00,login,,0,0,DEV-001,0,0,,,0,0.0,0,0.0,admin,employee,PG1,9.877194498979025,1.038019112860212,33.60701892124181,510.9001801063966,48.97893052136037,3000.0,DEV-001,9,0.8771944989790246,0,0,0,0,33.60701892124181,0,510.9001801063966,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,485.23346069121055,0,1.1351347915751404,30,9.0,0.9,LOW
E0371,U019,2026-03-06 10:23:00,file_access,RES-013,0,12,DEV-001,0,0,,,0,0.0,0,0.0,admin,employee,PG1,9.877194498979025,1.038019112860212,33.60701892124181,510.9001801063966,48.97893052136037,3000.0,DEV-001,10,0.12280550102097543,0,0,0,0,33.60701892124181,0,510.9001801063966,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,485.23346069121055,0,0.1351347915751404,0,0.0,0.0,LOW
E0384,U019,2026-03-06 11:03:00,transaction,,0,0,DEV-001,0,0,,BEN-004,0,560.87,0,0.0,admin,employee,PG1,9.877194498979025,1.038019112860212,33.60701892124181,510.9001801063966,48.97893052136037,3000.0,DEV-001,11,1.1228055010209754,0,0,0,0,33.60701892124181,0,49.969819893603415,30,1,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,75.63653930878945,0,0.8648652084248596,0,0.0,6.0,LOW
E0386,U019,2026-03-06 11:20:00,logout,,0,0,DEV-001,0,0,,,0,0.0,0,100.0,admin,employee,PG1,9.877194498979025,1.038019112860212,33.60701892124181,510.9001801063966,48.97893052136037,3000.0,DEV-001,11,1.1228055010209754,0,0,0,0,66.3929810787582,60,510.9001801063966,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,56.61747884490288,60,485.23346069121055,0,0.8648652084248596,0,18.0,10.8,LOW
E0054,U020,2026-03-02 10:07:00,login,,0,0,DEV-004,0,0,,,0,0.0,0,0.0,finance_officer,employee,PG2,10.3845398188027,1.113097058264736,30.53556203004363,1301.406671320716,51.43822566361577,5000.0,DEV-004,10,0.3845398188027005,0,0,0,0,30.53556203004363,0,1301.406671320716,0,0,0,34.35632135581251,684.0765429424812,9.500478288537687,34.35632135581251,0,684.0765429424812,0,0.4995217114623127,0,0.0,0.0,LOW
E0068,U020,2026-03-02 10:53:00,file_access,RES-010,0,8,DEV-004,0,0,,,0,0.0,0,0.0,finance_officer,employee,PG2,10.3845398188027,1.113097058264736,30.53556203004363,1301.406671320716,51.43822566361577,5000.0,DEV-004,10,0.3845398188027005,0,0,0,0,30.53556203004363,0,1301.406671320716,0,0,0,34.35632135581251,684.0765429424812,9.500478288537687,34.35632135581251,0,684.0765429424812,0,0.4995217114623127,0,0.0,0.0,LOW
E0072,U020,2026-03-02 11:12:00,logout,,0,0,DEV-004,0,0,,,0,0.0,0,65.0,finance_officer,employee,PG2,10.3845398188027,1.113097058264736,30.53556203004363,1301.406671320716,51.43822566361577,5000.0,DEV-004,11,0.6154601811972995,0,0,0,0,34.46443796995637,60,1301.406671320716,0,0,0,34.35632135581251,684.0765429424812,9.500478288537687,30.64367864418749,30,684.0765429424812,0,1.4995217114623127,0,9.0,9.9,LOW
E0132,U020,2026-03-03 10:30:00,login,,0,0,DEV-004,0,0,,,0,0.0,0,0.0,finance_officer,employee,PG2,10.3845398188027,1.113097058264736,30.53556203004363,1301.406671320716,51.43822566361577,5000.0,DEV-004,10,0.3845398188027005,0,0,0,0,30.53556203004363,0,1301.406671320716,0,0,0,34.35632135581251,684.0765429424812,9.500478288537687,34.35632135581251,0,684.0765429424812,0,0.4995217114623127,0,0.0,0.0,LOW
E0136,U020,2026-03-03 10:50:00,file_access,RES-020,0,9,DEV-004,0,0,,,0,0.0,0,0.0,finance_officer,employee,PG2,10.3845398188027,1.113097058264736,30.53556203004363,1301.406671320716,51.43822566361577,5000.0,DEV-004,10,0.3845398188027005,0,0,0,0,30.53556203004363,0,1301.406671320716,0,0,0,34.35632135581251,684.0765429424812,9.500478288537687,34.35632135581251,0,684.0765429424812,0,0.4995217114623127,0,0.0,0.0,LOW
E0141,U020,2026-03-03 11:07:00,transaction,,0,0,DEV-004,0,0,,BEN-010,0,1397.95,0,0.0,finance_officer,employee,PG2,10.3845398188027,1.113097058264736,30.53556203004363,1301.406671320716,51.43822566361577,5000.0,DEV-004,11,0.6154601811972995,0,0,0,0,30.53556203004363,0,96.54332867928406,30,1,0,34.35632135581251,684.0765429424812,9.500478288537687,34.35632135581251,0,713.8734570575189,60,1.4995217114623127,0,24.0,8.4,LOW
E0146,U020,2026-03-03 11:33:00,logout,,0,0,DEV-004,0,0,,,0,0.0,0,63.0,finance_officer,employee,PG2,10.3845398188027,1.113097058264736,30.53556203004363,1301.406671320716,51.43822566361577,5000.0,DEV-004,11,0.6154601811972995,0,0,0,0,32.46443796995637,60,1301.406671320716,0,0,0,34.35632135581251,684.0765429424812,9.500478288537687,28.64367864418749,30,684.0765429424812,0,1.4995217114623127,0,9.0,9.9,LOW
E0212,U020,2026-03-04 10:49:00,login,,0,0,DEV-004,0,0,,,0,0.0,0,0.0,finance_officer,employee,PG2,10.3845398188027,1.113097058264736,30.53556203004363,1301.406671320716,51.43822566361577,5000.0,DEV-004,10,0.3845398188027005,0,0,0,0,30.53556203004363,0,1301.406671320716,0,0,0,34.35632135581251,684.0765429424812,9.500478288537687,34.35632135581251,0,684.0765429424812,0,0.4995217114623127,0,0.0,0.0,LOW
E0223,U020,2026-03-04 11:44:00,file_access,RES-019,0,6,DEV-004,0,0,,,0,0.0,0,0.0,finance_officer,employee,PG2,10.3845398188027,1.113097058264736,30.53556203004363,1301.406671320716,51.43822566361577,5000.0,DEV-004,11,0.6154601811972995,0,0,0,0,30.53556203004363,0,1301.406671320716,0,0,0,34.35632135581251,684.0765429424812,9.500478288537687,34.35632135581251,0,684.0765429424812,0,1.4995217114623127,0,0.0,0.0,LOW
E0228,U020,2026-03-04 12:10:00,logout,,0,0,DEV-004,0,0,,,0,0.0,0,81.0,finance_officer,employee,PG2,10.3845398188027,1.113097058264736,30.53556203004363,1301.406671320716,51.43822566361577,5000.0,DEV-004,12,1.6154601811972995,0,0,0,0,50.46443796995637,60,1301.406671320716,0,0,0,34.35632135581251,684.0765429424812,9.500478288537687,46.64367864418749,60,684.0765429424812,0,2.4995217114623127,0,18.0,10.8,LOW
E0278,U020,2026-03-05 10:00:00,login,,0,0,DEV-004,0,0,,,0,0.0,0,0.0,finance_officer,employee,PG2,10.3845398188027,1.113097058264736,30.53556203004363,1301.406671320716,51.43822566361577,5000.0,DEV-004,10,0.3845398188027005,0,0,0,0,30.53556203004363,0,1301.406671320716,0,0,0,34.35632135581251,684.0765429424812,9.500478288537687,34.35632135581251,0,684.0765429424812,0,0.4995217114623127,0,0.0,0.0,LOW
E0283,U020,2026-03-05 10:23:00,file_access,RES-015,0,14,DEV-004,0,0,,,0,0.0,0,0.0,finance_officer,employee,PG2,10.3845398188027,1.113097058264736,30.53556203004363,1301.406671320716,51.43822566361577,5000.0,DEV-004,10,0.3845398188027005,0,0,0,0,30.53556203004363,0,1301.406671320716,0,0,0,34.35632135581251,684.0765429424812,9.500478288537687,34.35632135581251,0,684.0765429424812,0,0.4995217114623127,0,0.0,0.0,LOW
E0295,U020,2026-03-05 10:54:00,logout,,0,0,DEV-004,0,0,,,0,0.0,0,54.0,finance_officer,employee,PG2,10.3845398188027,1.113097058264736,30.53556203004363,1301.406671320716,51.43822566361577,5000.0,DEV-004,10,0.3845398188027005,0,0,0,0,23.46443796995637,30,1301.406671320716,0,0,0,34.35632135581251,684.0765429424812,9.500478288537687,19.64367864418749,30,684.0765429424812,0,0.4995217114623127,0,9.0,5.4,LOW
E0387,U020,2026-03-06 11:22:00,login,,0,0,DEV-004,0,0,,,0,0.0,0,0.0,finance_officer,employee,PG2,10.3845398188027,1.113097058264736,30.53556203004363,1301.406671320716,51.43822566361577,5000.0,DEV-004,11,0.6154601811972995,0,0,0,0,30.53556203004363,0,1301.406671320716,0,0,0,34.35632135581251,684.0765429424812,9.500478288537687,34.35632135581251,0,684.0765429424812,0,1.4995217114623127,30,9.0,0.9,LOW
E0391,U020,2026-03-06 11:48:00,file_access,RES-023,0,13,DEV-004,0,0,,,0,0.0,0,0.0,finance_officer,employee,PG2,10.3845398188027,1.113097058264736,30.53556203004363,1301.406671320716,51.43822566361577,5000.0,DEV-004,11,0.6154601811972995,0,0,0,0,30.53556203004363,0,1301.406671320716,0,0,0,34.35632135581251,684.0765429424812,9.500478288537687,34.35632135581251,0,684.0765429424812,0,1.4995217114623127,0,0.0,0.0,LOW
E0392,U020,2026-03-06 12:12:00,logout,,0,0,DEV-004,0,0,,,0,0.0,0,50.0,finance_officer,employee,PG2,10.3845398188027,1.113097058264736,30.53556203004363,1301.406671320716,51.43822566361577,5000.0,DEV-004,12,1.6154601811972995,0,0,0,0,19.46443796995637,30,1301.406671320716,0,0,0,34.35632135581251,684.0765429424812,9.500478288537687,15.643678644187489,0,684.0765429424812,0,2.4995217114623127,0,0.0,4.5,LOW
E0069,U021,2026-03-02 10:55:00,login,,0,0,DEV-006,0,0,,,0,0.0,0,0.0,analyst,employee,PG3,10.176296424591918,0.708911354014043,45.55797979464021,282.69106343145165,48.34071222595618,800.0,DEV-006,10,0.17629642459191786,0,0,0,0,45.55797979464021,0,282.69106343145165,0,0,0,45.40698582476935,505.0148247456026,9.90202267601391,45.40698582476935,0,505.0148247456026,0,0.09797732398608971,0,0.0,0.0,LOW
E0073,U021,2026-03-02 11:12:00,file_access,RES-013,0,10,DEV-006,0,0,,,0,0.0,0,0.0,analyst,employee,PG3,10.176296424591918,0.708911354014043,45.55797979464021,282.69106343145165,48.34071222595618,800.0,DEV-006,11,0.8237035754080821,0,0,0,0,45.55797979464021,0,282.69106343145165,0,0,0,45.40698582476935,505.0148247456026,9.90202267601391,45.40698582476935,0,505.0148247456026,0,1.0979773239860897,0,0.0,0.0,LOW
E0079,U021,2026-03-02 12:11:00,transaction,,0,0,DEV-006,0,0,,BEN-012,0,285.0,0,0.0,analyst,employee,PG3,10.176296424591918,0.708911354014043,45.55797979464021,282.69106343145165,48.34071222595618,800.0,DEV-006,12,1.8237035754080821,0,0,0,0,45.55797979464021,0,2.308936568548347,0,1,0,45.40698582476935,505.0148247456026,9.90202267601391,45.40698582476935,0,220.0148247456026,0,2.0979773239860897,0,0.0,0.0,LOW
E0082,U021,2026-03-02 12:51:00,logout,,0,0,DEV-006,0,0,,,0,0.0,0,116.0,analyst,employee,PG3,10.176296424591918,0.708911354014043,45.55797979464021,282.69106343145165,48.34071222595618,800.0,DEV-006,12,1.8237035754080821,0,0,0,0,70.4420202053598,60,282.69106343145165,0,0,0,45.40698582476935,505.0148247456026,9.90202267601391,70.59301417523065,60,505.0148247456026,0,2.0979773239860897,0,18.0,10.8,LOW
E0119,U021,2026-03-03 09:51:00,login,,0,0,DEV-006,0,0,,,0,0.0,0,0.0,analyst,employee,PG3,10.176296424591918,0.708911354014043,45.55797979464021,282.69106343145165,48.34071222595618,800.0,DEV-006,9,1.1762964245919179,30,0,0,0,45.55797979464021,0,282.69106343145165,0,0,0,45.40698582476935,505.0148247456026,9.90202267601391,45.40698582476935,0,505.0148247456026,0,0.9020226760139103,0,0.0,6.0,LOW
E0130,U021,2026-03-03 10:20:00,file_access,RES-018,0,11,DEV-006,0,0,,,0,0.0,0,0.0,analyst,employee,PG3,10.176296424591918,0.708911354014043,45.55797979464021,282.69106343145165,48.34071222595618,800.0,DEV-006,10,0.17629642459191786,0,0,0,0,45.55797979464021,0,282.69106343145165,0,0,0,45.40698582476935,505.0148247456026,9.90202267601391,45.40698582476935,0,505.0148247456026,0,0.09797732398608971,0,0.0,0.0,LOW
E0142,U021,2026-03-03 11:11:00,logout,,0,0,DEV-006,0,0,,,0,0.0,0,80.0,analyst,employee,PG3,10.176296424591918,0.708911354014043,45.55797979464021,282.69106343145165,48.34071222595618,800.0,DEV-006,11,0.8237035754080821,0,0,0,0,34.44202020535979,30,282.69106343145165,0,0,0,45.40698582476935,505.0148247456026,9.90202267601391,34.59301417523065,30,505.0148247456026,0,1.0979773239860897,0,9.0,5.4,LOW
E0187,U021,2026-03-04 09:32:00,login,,0,0,DEV-006,0,0,,,0,0.0,0,0.0,analyst,employee,PG3,10.176296424591918,0.708911354014043,45.55797979464021,282.69106343145165,48.34071222595618,800.0,DEV-006,9,1.1762964245919179,30,0,0,0,45.55797979464021,0,282.69106343145165,0,0,0,45.40698582476935,505.0148247456026,9.90202267601391,45.40698582476935,0,505.0148247456026,0,0.9020226760139103,0,0.0,6.0,LOW
E0201,U021,2026-03-04 10:14:00,file_access,RES-016,0,14,DEV-006,0,0,,,0,0.0,0,0.0,analyst,employee,PG3,10.176296424591918,0.708911354014043,45.55797979464021,282.69106343145165,48.34071222595618,800.0,DEV-006,10,0.17629642459191786,0,0,0,0,45.55797979464021,0,282.69106343145165,0,0,0,45.40698582476935,505.0148247456026,9.90202267601391,45.40698582476935,0,505.0148247456026,0,0.09797732398608971,0,0.0,0.0,LOW
E0218,U021,2026-03-04 11:13:00,transaction,,0,0,DEV-006,0,0,,BEN-008,0,283.08,0,0.0,analyst,employee,PG3,10.176296424591918,0.708911354014043,45.55797979464021,282.69106343145165,48.34071222595618,800.0,DEV-006,11,0.8237035754080821,0,0,0,0,45.55797979464021,0,0.38893656854833125,0,1,0,45.40698582476935,505.0148247456026,9.90202267601391,45.40698582476935,0,221.9348247456026,0,1.0979773239860897,0,0.0,0.0,LOW
E0221,U021,2026-03-04 11:29:00,logout,,0,0,DEV-006,0,0,,,0,0.0,0,117.0,analyst,employee,PG3,10.176296424591918,0.708911354014043,45.55797979464021,282.69106343145165,48.34071222595618,800.0,DEV-006,11,0.8237035754080821,0,0,0,0,71.4420202053598,60,282.69106343145165,0,0,0,45.40698582476935,505.0148247456026,9.90202267601391,71.59301417523065,60,505.0148247456026,0,1.0979773239860897,0,18.0,10.8,LOW
E0268,U021,2026-03-05 09:26:00,login,,0,0,DEV-006,0,0,,,0,0.0,0,0.0,analyst,employee,PG3,10.176296424591918,0.708911354014043,45.55797979464021,282.69106343145165,48.34071222595618,800.0,DEV-006,9,1.1762964245919179,30,0,0,0,45.55797979464021,0,282.69106343145165,0,0,0,45.40698582476935,505.0148247456026,9.90202267601391,45.40698582476935,0,505.0148247456026,0,0.9020226760139103,0,0.0,6.0,LOW
E0284,U021,2026-03-05 10:26:00,file_access,RES-010,0,2,DEV-006,0,0,,,0,0.0,0,0.0,analyst,employee,PG3,10.176296424591918,0.708911354014043,45.55797979464021,282.69106343145165,48.34071222595618,800.0,DEV-006,10,0.17629642459191786,0,0,0,0,45.55797979464021,0,282.69106343145165,0,0,0,45.40698582476935,505.0148247456026,9.90202267601391,45.40698582476935,0,505.0148247456026,0,0.09797732398608971,0,0.0,0.0,LOW
E0293,U021,2026-03-05 10:47:00,transaction,,0,0,DEV-006,0,0,,BEN-006,0,303.38,0,0.0,analyst,employee,PG3,10.176296424591918,0.708911354014043,45.55797979464021,282.69106343145165,48.34071222595618,800.0,DEV-006,10,0.17629642459191786,0,0,0,0,45.55797979464021,0,20.688936568548343,0,1,0,45.40698582476935,505.0148247456026,9.90202267601391,45.40698582476935,0,201.6348247456026,0,0.09797732398608971,0,0.0,0.0,LOW
E0301,U021,2026-03-05 11:36:00,logout,,0,0,DEV-006,0,0,,,0,0.0,0,130.0,analyst,employee,PG3,10.176296424591918,0.708911354014043,45.55797979464021,282.69106343145165,48.34071222595618,800.0,DEV-006,11,0.8237035754080821,0,0,0,0,84.4420202053598,60,282.69106343145165,0,0,0,45.40698582476935,505.0148247456026,9.90202267601391,84.59301417523065,60,505.0148247456026,0,1.0979773239860897,0,18.0,10.8,LOW
E0363,U021,2026-03-06 09:54:00,login,,0,0,DEV-006,0,0,,,0,0.0,0,0.0,analyst,employee,PG3,10.176296424591918,0.708911354014043,45.55797979464021,282.69106343145165,48.34071222595618,800.0,DEV-006,9,1.1762964245919179,30,0,0,0,45.55797979464021,0,282.69106343145165,0,0,0,45.40698582476935,505.0148247456026,9.90202267601391,45.40698582476935,0,505.0148247456026,0,0.9020226760139103,0,0.0,6.0,LOW
E0378,U021,2026-03-06 10:42:00,file_access,RES-023,0,7,DEV-006,0,0,,,0,0.0,0,0.0,analyst,employee,PG3,10.176296424591918,0.708911354014043,45.55797979464021,282.69106343145165,48.34071222595618,800.0,DEV-006,10,0.17629642459191786,0,0,0,0,45.55797979464021,0,282.69106343145165,0,0,0,45.40698582476935,505.0148247456026,9.90202267601391,45.40698582476935,0,505.0148247456026,0,0.09797732398608971,0,0.0,0.0,LOW
E0389,U021,2026-03-06 11:32:00,logout,,0,0,DEV-006,0,0,,,0,0.0,0,98.0,analyst,employee,PG3,10.176296424591918,0.708911354014043,45.55797979464021,282.69106343145165,48.34071222595618,800.0,DEV-006,11,0.8237035754080821,0,0,0,0,52.44202020535979,60,282.69106343145165,0,0,0,45.40698582476935,505.0148247456026,9.90202267601391,52.59301417523065,60,505.0148247456026,0,1.0979773239860897,0,18.0,10.8,LOW
E0010,U022,2026-03-02 07:48:00,login,,0,0,DEV-001,0,0,,,0,0.0,0,0.0,manager,employee,PG4,9.348447575299064,1.0450385350413909,41.214146887807104,100.37173248316329,68.89872684056077,1500.0,DEV-001,7,2.3484475752990637,60,1,100,0,41.214146887807104,0,100.37173248316329,0,0,0,47.82353805416944,678.8279675205747,9.111023297953889,47.82353805416944,0,678.8279675205747,0,2.1110232979538885,60,18.0,23.8,LOW-MODERATE
E0018,U022,2026-03-02 08:24:00,file_access,RES-023,0,1,DEV-001,0,0,,,0,0.0,0,0.0,manager,employee,PG4,9.348447575299064,1.0450385350413909,41.214146887807104,100.37173248316329,68.89872684056077,1500.0,DEV-001,8,1.3484475752990637,0,0,0,0,41.214146887807104,0,100.37173248316329,0,0,0,47.82353805416944,678.8279675205747,9.111023297953889,47.82353805416944,0,678.8279675205747,0,1.1110232979538885,0,0.0,0.0,LOW
E0023,U022,2026-03-02 08:49:00,logout,,0,0,DEV-001,0,0,,,0,0.0,0,61.0,manager,employee,PG4,9.348447575299064,1.0450385350413909,41.214146887807104,100.37173248316329,68.89872684056077,1500.0,DEV-001,8,1.3484475752990637,0,0,0,0,19.785853112192896,0,100.37173248316329,0,0,0,47.82353805416944,678.8279675205747,9.111023297953889,13.17646194583056,0,678.8279675205747,0,1.1110232979538885,0,0.0,0.0,LOW
E0149,U022,2026-03-03 12:47:00,login,,0,0,DEV-001,0,0,,,0,0.0,0,0.0,manager,employee,PG4,9.348447575299064,1.0450385350413909,41.214146887807104,100.37173248316329,68.89872684056077,1500.0,DEV-001,12,2.6515524247009363,60,1,100,0,41.214146887807104,0,100.37173248316329,0,0,0,47.82353805416944,678.8279675205747,9.111023297953889,47.82353805416944,0,678.8279675205747,0,2.8889767020461115,60,18.0,23.8,LOW-MODERATE
E0150,U022,2026-03-03 12:57:00,file_access,RES-019,0,2,DEV-001,0,0,,,0,0.0,0,0.0,manager,employee,PG4,9.348447575299064,1.0450385350413909,41.214146887807104,100.37173248316329,68.89872684056077,1500.0,DEV-001,12,2.6515524247009363,0,0,0,0,41.214146887807104,0,100.37173248316329,0,0,0,47.82353805416944,678.8279675205747,9.111023297953889,47.82353805416944,0,678.8279675205747,0,2.8889767020461115,0,0.0,0.0,LOW
E0151,U022,2026-03-03 13:13:00,logout,,0,0,DEV-001,0,0,,,0,0.0,0,26.0,manager,employee,PG4,9.348447575299064,1.0450385350413909,41.214146887807104,100.37173248316329,68.89872684056077,1500.0,DEV-001,13,3.6515524247009363,0,0,0,0,15.214146887807104,0,100.37173248316329,0,0,0,47.82353805416944,678.8279675205747,9.111023297953889,21.82353805416944,0,678.8279675205747,0,3.8889767020461115,0,0.0,0.0,LOW
E0159,U022,2026-03-04 07:44:00,login,,0,0,DEV-001,0,0,,,0,0.0,0,0.0,manager,employee,PG4,9.348447575299064,1.0450385350413909,41.214146887807104,100.37173248316329,68.89872684056077,1500.0,DEV-001,7,2.3484475752990637,60,1,100,0,41.214146887807104,0,100.37173248316329,0,0,0,47.82353805416944,678.8279675205747,9.111023297953889,47.82353805416944,0,678.8279675205747,0,2.1110232979538885,60,18.0,23.8,LOW-MODERATE
E0161,U022,2026-03-04 08:08:00,file_access,RES-006,0,1,DEV-001,0,0,,,0,0.0,0,0.0,manager,employee,PG4,9.348447575299064,1.0450385350413909,41.214146887807104,100.37173248316329,68.89872684056077,1500.0,DEV-001,8,1.3484475752990637,0,0,0,0,41.214146887807104,0,100.37173248316329,0,0,0,47.82353805416944,678.8279675205747,9.111023297953889,47.82353805416944,0,678.8279675205747,0,1.1110232979538885,0,0.0,0.0,LOW
E0162,U022,2026-03-04 08:16:00,transaction,,0,0,DEV-001,0,0,,BEN-003,0,82.4,0,0.0,manager,employee,PG4,9.348447575299064,1.0450385350413909,41.214146887807104,100.37173248316329,68.89872684056077,1500.0,DEV-001,8,1.3484475752990637,0,0,0,0,41.214146887807104,0,17.97173248316328,0,1,0,47.82353805416944,678.8279675205747,9.111023297953889,47.82353805416944,0,596.4279675205747,30,1.1110232979538885,0,12.0,1.2,LOW
